"V1","V2","V3","V4"
3.49404165378516,0,13.2411424132606,0
1.52993738550012,0,14.4360064384044,0
1.51981842408028,0,11.9699133632908,0
5.48964209738419,0,2.88806391874697,0
3.62175068182971,0,10.5775532888438,0
0.744471295579521,0,7.53675901831564,0
2.5711256491499,0,8.83717563057969,0
3.31008969764311,0,5.20017534830178,0
1.72086851413352,0,4.64925140878514,0
1.35306561266528,0,7.16495186959558,0
1.57303076375749,0,15.2258750941981,0
3.98416806679876,0,11.4191982106746,0
5.29855182560642,0,7.69907039488708,0
1.05320165154058,0,8.925202157328,0
1.00594987384194,0,6.25769124822961,0
0.852023421201843,0,11.4032113043906,0
2.35252890392597,0,8.81135282163842,0
1.83308774201769,0,7.97512101157321,0
3.97563893655928,0,8.1786034808599,0
2.06996130566187,0,12.7379257082554,0
0.943495025501565,0,17.10029116576,0
2.40397274108606,0,10.8452556357461,0
0.861103719752105,0,10.0377965598508,0
3.03575143619373,0,15.3228344959687,0
1.45948361177999,0,5.6872294753027,0
2.56841791870344,0,12.0650595940989,0
1.5323958531451,0,9.72598806049961,0
1.68410282035592,0,14.7985279752388,0
3.98750167545358,0,14.7293575150387,0
6.63075107315136,0,12.1110565434243,0
3.41392247469537,0,6.77491645867678,0
2.75231215041305,0,16.7927256818685,0
3.01378270421089,0,7.32798799863023,0
1.15094934153862,0,12.4880060971523,0
3.60792058381543,0,4.57698973320581,0
5.62583841377866,0,10.9418044503862,0
1.45214852230702,0,6.20615946350387,0
0.908475107542523,0,9.40549443590942,0
4.75215203235782,0,9.9504189226111,0
3.07537899643776,0,11.5915244938758,0
2.07258289060896,0,5.56111418135767,0
3.37384645948302,0,5.12862752450288,0
5.42044980949199,0,10.7835536035022,0
0.634078142888226,0,11.2120018998946,0
2.759252381468,0,7.26516884169024,0
2.15327023075624,0,8.55690064201955,0
3.40178622878653,0,8.97349832698099,0
2.68022754116258,0,10.9080986421305,0
4.56284579705371,0,8.3022307610256,0
1.27186770171759,0,7.97681351205151,0
3.79238433497912,0,13.6755998502848,0
2.35422063735668,0,7.00140840067758,0
1.83554043960412,0,6.16992311869051,0
1.76477042550049,0,6.54926047939168,0
1.39658785162682,0,4.91782334647168,0
1.47170090735784,0,7.93849859902831,0
8.06973497904707,0,6.28572633775926,0
0.669110960487822,0,21.934084132262,0
1.09520602111613,0,6.18985251298953,0
2.11272076509347,0,8.485736811523,0
0.514238928326913,0,8.17363087840177,0
2.50613538438699,0,16.6438570368868,0
1.52885313066259,0,6.49637749079281,0
2.12921855274338,0,9.59715581248604,0
0.781887703681999,0,11.9630732384499,0
2.36178694632362,0,7.10928589311594,0
5.58825811388182,0,14.9813988311297,0
2.51271008335544,0,10.3886115389944,0
2.69911413444097,0,12.568375383392,0
3.03125880446948,0,13.2660473985101,0
1.46536825938245,0,14.8968405941018,0
2.53142871018051,0,9.0894630715812,0
1.6118595909339,0,11.1540941146972,0
1.3137699327854,0,14.1284713269379,0
2.49375339949539,0,6.13220420086273,0
2.74666361426359,0,5.33799487893105,0
4.9573432561002,0,11.4311004103214,0
1.34333198212213,0,8.45640425529865,0
4.93395182857097,0,17.8834683132586,0
5.25115893347545,0,9.20985569883974,0
3.07009960026295,0,6.54050993847585,0
0.78190935555413,0,5.29714440493732,0
2.43529286515408,0,11.5105775497687,0
1.75057927500945,0,11.9953523569491,0
1.46313850110368,0,9.28398206902396,0
1.13250394294539,0,13.7399500329444,0
1.86567700793485,0,12.4282302801036,0
3.98973139386104,0,5.01098340106769,0
5.63107415460234,0,10.1736399074288,0
1.1387428586407,0,8.71150035064055,0
2.45310858637583,0,9.52713229383168,0
2.62408880342744,0,7.87178523994792,0
1.68772188695938,0,6.23930606136114,0
4.21858908003146,0,7.94017303562833,0
1.95264964878465,0,13.8309485187016,0
4.33889671416732,0,5.58343623542538,0
7.83161959625358,0,7.3468015291498,0
3.35349454789,0,10.5710820017605,0
2.28801462707695,0,8.30184947866027,0
1.53064597176355,0,8.86980174009173,0
0.812470046829905,0,8.55646987003296,0
2.36447317466942,0,9.25317076503973,0
3.7089730039019,0,8.90894218477034,0
2.03071143045281,0,13.1467210212715,0
3.19109708432074,0,9.47426277741616,0
1.91255758025629,0,6.22954575049326,0
1.84680791666723,0,13.4638145890558,0
4.2941785600884,0,7.39145751903473,0
1.93676713418362,0,6.15141638633553,0
3.70845125432794,0,13.1876024170897,0
2.80551772627306,0,11.0778872612106,0
2.65428573245363,0,17.4593491059661,0
1.25695455800435,0,14.6666688610765,0
1.44700456518933,0,15.8608586030922,0
4.47780158451972,0,8.85264936328939,0
1.04671342497215,0,13.71580824892,0
3.27649347998689,0,9.20616195753684,0
4.66318781390792,0,7.68870722393036,0
4.44795696488433,0,4.82669246518259,0
1.3422629242178,0,9.51163236536685,0
4.453284836403,0,7.15112324423581,0
3.54956531888236,0,9.83352806690952,0
1.19053254638249,0,8.99716694147843,0
1.81674365963072,0,12.6167239203574,0
4.5737482173414,0,12.0044176387668,0
5.23344758528823,0,8.07541470330292,0
4.15087345418265,0,7.77770601658881,0
1.31920854593185,0,10.304880113294,0
2.00248861879241,0,9.10439453537028,0
4.15559638597,0,6.57686601291352,0
6.54351840425853,0,11.2632634268532,0
2.10202679826459,0,8.92063282168598,0
3.50980854147516,0,15.5253906916399,0
5.66255292667018,0,14.6606943250765,0
2.02168108212637,0,11.4888550889066,0
0.545780905275191,0,15.4516793348819,0
1.76300367009255,0,10.4931831918295,0
1.62641460164281,0,8.55244015294603,0
3.75941275278258,0,11.9377616617457,0
1.57464242133187,0,10.7310821575014,0
0.947900615379203,0,8.5090869382749,0
7.13562107669361,0,7.60088726277767,0
4.19270736535741,0,9.13914277179231,0
4.03405851204479,0,11.6777765937536,0
5.12722786743934,0,9.41440595463533,0
5.15825095658098,0,9.74045434183513,0
4.38583631650357,0,7.00335068643069,0
1.68229211939264,0,12.3939420186913,0
1.03127497844383,0,7.82451107837339,0
1.43331803674644,0,7.52141199047363,0
2.33550538276074,0,9.25378809955448,0
3.68244226374772,0,9.42181052785854,0
0.6279249038075,0,10.6733482026937,0
4.2681260529461,0,11.527658698387,0
1.0058945512598,0,7.80190803415083,0
1.551353019145,0,9.7438491282367,0
3.18610187172235,0,6.80897620348536,0
1.64000623086616,0,7.86843630657482,0
1.46908734155895,0,15.7585863005531,0
4.17981407173485,0,4.9806235335802,0
2.62959175553118,0,11.7686574959479,0
1.46904162417096,0,21.1213633289577,0
1.38372808081342,0,6.5003003162105,0
3.09933283968538,0,9.45140238334028,0
1.1252492494389,0,9.96021788970509,0
2.72232307434728,0,8.41506057941932,0
0.337378788477948,0,7.56232422470981,0
0.769301462511045,0,16.9018957510109,0
1.22991506614632,0,10.0144502071237,0
1.46707109405836,0,17.1341202565277,0
1.42939400179664,0,14.6836538519094,0
1.12643668142345,0,8.2893483576742,0
2.04848627424323,0,7.46811656843421,0
3.24487036238646,0,11.4352352103061,0
2.59709493315489,0,14.0145296775912,0
0.73637045773534,0,10.0928828420305,0
3.41078725950285,0,13.237534985019,0
0.694280867034539,0,12.2028848219391,0
0.983973226718728,0,11.1622036264402,0
0.924467759585437,0,5.44401213226796,0
6.235516118758,0,11.6381298441832,0
2.89564367587313,0,16.692483358144,0
3.46037695003845,0,6.07189369335802,0
1.18499264780839,0,6.7319538085025,0
5.5333699127196,0,19.7498737661738,0
4.55064459723299,0,8.25564181096993,0
3.75055724755517,0,9.53305131435727,0
4.78251577593124,0,7.81809244870376,0
2.40155331121682,0,9.04373331428017,0
2.44310617934032,0,8.20349955695744,0
1.58021476885797,0,13.1104258517538,0
4.11995952948228,0,6.46789293964635,0
4.14299685992749,0,6.91391105677364,0
3.33248250012169,0,8.90483789973784,0
2.0151819940493,0,9.39041157651136,0
3.01439795952361,0,13.8897142053581,0
0.509774060151027,0,12.9739776556016,0
1.94965612403998,0,5.6173143026058,0
1.57328382423152,0,8.50558340798359,0
1.71948752078709,0,10.7193378059451,0
3.68592763350934,0,7.24529160196242,0
4.34853752141898,0,9.35237939401925,0
1.43720816800835,0,9.02398973385156,0
4.35057669723247,0,13.0327494697218,0
0.977530263719939,0,10.8074739290892,0
3.35368293106422,0,8.82644940326948,0
3.67446344425249,0,7.31519072237781,0
1.69558841564975,0,7.40750174179439,0
1.75138388186561,0,11.3430226373754,0
4.15790273407189,0,11.7048940681634,0
3.02702939341101,0,9.4605327572841,0
3.81868877681785,0,8.8053094891871,0
2.67458875201434,0,4.85236444281113,0
2.13561324346392,0,8.8607211422104,0
1.75801865750363,0,6.41479449992924,0
5.44191393233826,0,13.6532267204021,0
2.36386508912408,0,2.78637975022627,0
4.00456120962755,0,7.49057749956078,0
2.79103204021442,0,10.3093449918546,0
2.17772918282481,0,13.8241112149148,0
5.26181597103201,0,4.63757032350237,0
1.99620509617072,0,8.78491560995017,0
2.99111844362061,0,10.8257515994499,0
2.55070664121724,0,7.76343086486411,0
0.451572818929148,0,21.3564540290897,0
1.71908915383102,0,8.22400149657081,0
3.27804699339069,0,13.5562433101827,0
1.68026759050384,0,12.1337331600378,0
0.386443997064771,0,12.8565478682787,0
0.566085398345127,0,8.9240137719323,0
1.34714881138466,0,9.89482292234735,0
3.58854035569882,0,10.1398846907382,0
4.09607282844003,0,10.6331292677292,0
3.61760385920024,0,9.31132567615082,0
4.26009235568199,0,5.38842109803668,0
4.26424485518767,0,6.53469135520252,0
2.17462112935022,0,11.5008733481824,0
4.00045557382878,0,11.5715231869436,0
2.65144041466708,0,8.41946444618333,0
1.95132792144262,0,11.3509569811365,0
2.61541561470082,0,8.54867354295451,0
3.73191993361888,0,7.73542993192825,0
3.42459131091449,0,6.98341135846132,0
2.2663498528569,0,11.086033302934,0
2.17315911506865,0,15.1376766065854,0
4.49136533209019,0,15.1074589495695,0
4.79268820764633,0,8.1489935039294,0
3.5170264497063,0,12.3978321618283,0
4.14833693360851,0,9.59046069298683,0
0.813609931929573,0,21.8669150115564,0
3.63361448018389,0,4.10241424576144,0
3.2696426322469,0,13.8128483015727,0
5.1263475273036,0,12.8534884710078,0
1.52556544331091,0,13.3493748053678,0
3.39054225278379,0,6.40664225195157,0
0.744522758004563,0,7.85802904779129,0
2.64381659594734,0,12.0951282247335,0
0.922561486212742,0,7.61999734485494,0
2.27758914433528,0,13.3928229516545,0
1.38839561357155,0,6.3347550163273,0
2.35325635904732,0,6.36255320661583,0
1.07210211632089,0,17.5127300124249,0
2.89293716932398,0,7.46087615425284,0
2.59918032316056,0,8.37124148474843,0
2.93072296990277,0,13.4040403850724,0
3.39092489323123,0,9.25475263215216,0
6.91810561923682,0,7.46622900127684,0
4.52455985161987,0,13.1611533450666,0
3.25420813427604,0,7.79046059037078,0
2.93164968643068,0,8.89819882596788,0
4.86884308871744,0,8.93582012272345,0
1.51802263561662,0,10.2181402024737,0
3.07505610815833,0,7.14189077924963,0
4.60482901568245,0,6.01121967334276,0
1.34074261125732,0,9.43188890818058,0
0.460816516049262,0,12.8159972777504,0
1.50159073338594,0,13.133518813398,0
1.25560964328742,0,10.7021267167406,0
2.32075703504539,0,5.33077610062793,0
0.625262971312049,0,10.6008078231528,0
3.35045990888076,0,15.9625835465537,4.95143524948818
9.2980958047102,0,17.6803425110865,2.09503032021093
4.9703382085185,0,9.9571988240982,0.631154713557282
6.71290735057073,0,21.4962384746572,2.91329064190288
1.9845238599054,0,30.5682713515187,2.24949657314447
4.24775086606047,0,17.6377549465484,3.81991265825434
3.20399534603661,0,17.9039448666986,1.91888232019874
4.90719459158913,0,19.217386459756,0.703460342836839
2.74604627785089,0,17.2345142362135,0.215353724159317
5.89210828801656,0,18.3718346875214,3.23166478919366
8.66682314643008,0,12.4965563299261,0.795355794297385
5.58255035468906,0,23.4716710733792,1.37933534050691
9.99809358587304,0,20.3271080595104,1.31875094254074
4.12194312539372,0,24.8136293235073,1.49836583022408
3.17423095521562,0,7.36517897475037,0.982394818658244
3.84284696210949,0,21.2755655689682,2.80143311429046
4.45310359086045,0,20.396564222712,1.80479869251401
4.52809306378128,0,19.237006274927,0.823701825542891
3.33790485807812,0,10.5830705931856,1.49696641694626
5.46799015518713,0,20.7266647066371,0.566775861624507
4.85363634956243,0,18.4358265341633,1.59444028815839
4.11671743329169,0,18.2565667629308,1.75935984490294
2.54953083329212,0,24.2190568326453,1.83763875113232
5.28078858958076,0,18.785932151942,4.57190603863349
6.46424350131204,0,20.8020354831844,3.50066232050238
4.64640264530337,0,14.2215029989036,3.89132707026078
6.1731186783544,0,13.2063244192865,9.92342965117356
5.79735624422863,0,18.456258306615,4.44249614267772
5.69503143643318,0,17.1052791164539,2.17815637096646
9.64172837603714,0,20.55243372323,0.585521752023388
1.73009474601279,0,23.8434586214546,1.86114451785969
3.74690640639787,0,16.9564539469912,1.23871737432406
6.82742502295862,0,13.7296681696847,0.26956982121664
6.88993282643378,0,26.9533727453716,3.73854662465099
6.1814403924996,0,21.16236401222,1.77481067513795
8.78635653814571,0,17.6451180003031,6.00908385717705
3.97936215067875,0,19.5597282041472,0.400256876191793
7.95077271812201,0,23.4811401116881,0.904230182554246
5.31718689752258,0,21.3330920083659,1.70688482679158
5.01326904604235,0,12.2418971689404,1.58400504387765
2.9457946670764,0,18.8180537063333,2.09316622260838
1.59251011476922,0,10.6716416416938,0.860779454396785
2.95210726623195,0,18.7107872014324,2.68210696890362
2.44556461197152,0,21.7491792990338,0.851902022167042
6.94827111259691,0,22.4702900867744,0.946720735299166
5.24958322692107,0,17.3113188667872,1.53993492413922
2.90236823169426,0,8.56305587250213,0.566853107033941
8.60408939279265,0,14.6655908470348,4.2990440221324
5.79966803484182,0,15.3267298113217,1.01004655623451
1.7702462839215,0,19.1290006586802,3.7288665821451
6.22370550701333,0,11.9556011463193,5.7434169385262
6.56725828508018,0,16.3002054815995,1.17904212728873
4.50737478347045,0,25.7325192500327,0.625745695710961
1.42247606412083,0,16.3542522305325,0.384724306613853
5.4978821552562,0,12.5647867589912,3.52224978100838
2.37376289978991,0,20.4147870610136,0.680309564672909
3.54519888638428,0,16.3311994852173,0.456190119322851
6.46027880680984,0,18.8139903133683,1.23100304992522
1.47096730287746,0,22.2149320171371,3.47233118304598
7.61962973516211,0,11.6208498626758,0.94071808319073
1.96548882907858,0,18.7520326590163,0.443028614104669
4.68654621768165,0,20.0669217915883,2.48031711123455
1.83018043554544,0,13.1502178234748,2.05909678935926
4.82370207234295,0,13.0540359264363,1.62638467355397
3.40368221996491,0,19.2406568503179,1.97492270790322
3.86776477287026,0,24.2765949704465,4.59326172284596
1.31234508052676,0,23.2953527577864,2.81328446009928
3.41413823759779,0,17.2683345777334,0.781744186850734
7.83408062914563,0,31.7308630837579,1.78942243545298
5.97939775227362,0,24.0339522152147,0.407817091727938
1.28746938789069,0,17.7343136944552,2.09801374471748
6.12916404545148,0,14.6674954600677,1.42010543259107
3.59277723401074,0,18.4653837287466,0.845492361572724
8.31140473448144,0,9.23324834332489,3.15630698572969
3.17007188325508,0,16.424667895186,1.54862608929082
3.91792204699484,0,15.368299929444,2.37579385233142
4.16040704733928,0,20.9518106316417,3.25926712827801
5.5059312178075,0,12.4615524935171,0.87944593170654
7.0241812392733,0,20.0973225186191,4.08027240041484
5.58968349475315,0,14.1182592445633,0.641735465674155
4.30407172974794,0,14.5599280009159,0.992549776356403
7.88364132162086,0,9.48327585298596,1.30990855588566
2.21426747783323,0,17.7366867800606,2.51843772484911
5.39532465938679,0,19.8501727591649,1.1880983932208
4.12590648046755,0,21.9291186725473,1.5714341153637
2.42192036004276,0,24.1478764765287,2.60984375449278
11.0333145962591,0,12.5558352914012,6.42143048551795
3.6048187685215,0,24.5608912805041,0.518896282161113
5.39014638370708,0,14.2559661816012,1.52959235448929
4.42398259392863,0,9.69630650338816,0.148011815514382
2.61821976063175,0,19.6579698011145,0.979816657878057
7.83896617922911,0,14.1992209194323,1.51388761666337
3.14708464125873,0,13.4657470072952,2.25210481482132
2.86019876984791,0,12.8899301781218,0.958459604982004
3.86929440511889,0,23.9340037689164,1.08071790036205
5.5096640237764,0,13.9818228980947,4.31781308350872
7.73104271462754,0,23.167308810512,3.97671159806343
3.75755988789693,0,16.4295477281319,1.80920336136682
4.87632995742843,0,22.5339122641423,2.33329398888201
7.69087534073729,0,19.1855043692885,2.23890743012397
2.04452237475081,0,22.5092155706176,2.23294207179575
1.84058653276993,0,10.4209816387027,1.12496533623697
4.26377049269245,0,10.3023590948867,1.28403852049218
5.38825358230536,0,12.67901416532,1.51006533343402
4.40966625227391,0,17.8275602673979,2.55069333787428
1.94675044102229,0,14.8006804598683,1.28652039209281
5.78095039472052,0,22.2482557220274,1.22121532664152
3.84632861210366,0,13.214437229305,3.72478020376648
8.94771625349599,0,14.8679360229975,0.944758576360862
10.6895518796773,0,17.980318807488,2.33081772427285
7.4283051259709,0,13.8599723312276,3.03925259014743
5.11103033689284,0,14.657274822962,0.853113624112375
3.75074197248589,0,17.9620354565187,6.47220076440195
9.01377714994083,0,19.8787959486153,1.43238215012678
6.99763997942583,0,17.3392691155915,0.802365261945941
4.72045096336966,0,21.8922819795692,0.87584661386351
6.94968682946686,0,16.2561308056091,1.86997909586222
11.2524641579269,0,15.4065477565934,1.10529731874305
3.58658026094757,0,24.9625368773578,3.7108944384265
3.17216338184566,0,21.030613527008,1.37186303184726
2.81166926757276,0,14.9233015624125,0.315386309439409
2.90392786603911,0,22.4364637586423,1.45473180652824
8.14458333184747,0,17.4186567544869,3.85351255084199
1.77741918473747,0,18.8790200213949,1.96410171077426
3.48261985235986,0,21.8417043156297,1.63877598906148
4.30614345607245,0,21.5458795813156,2.66658319218504
1.72881715253225,0,14.7095732223942,2.1547027006181
6.93923558721561,0,16.5774883656576,3.59410874998399
3.45350993543568,0,14.8433025506627,6.146902151681
1.95727309014026,0,24.3360984729204,1.16013241369195
5.29791246667057,0,18.6851392403895,1.06899190797405
5.78272373804485,0,19.551715743972,3.77640547963998
4.22237581380094,0,21.3225458157656,1.58450557784507
10.3486679775026,0,18.7471558074879,0.754184443120491
3.98841360999806,0,13.3147220148522,1.4011656525016
7.57429857501968,0,15.8741603389121,1.73673537917374
9.30828624574715,0,17.7094529169523,1.66359439770722
3.12498776095805,0,13.4861096375541,4.4920435938472
5.86081997319293,0,15.0889061086849,2.22203776040989
3.89412978670688,0,18.0254041338226,3.04814470233089
5.58760791897601,0,19.3826203837301,2.99295622878417
